rms,variance,peak,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,zero_crossing_rate,total_power,dominant_freq,amp_1x,amp_2x,amp_3x,harmonic_ratio_2x_1x,harmonic_ratio_3x_1x,band_ratio_low,band_ratio_mid,band_ratio_high,spectral_centroid,spectral_bandwidth,spectral_entropy,envelope_bpfo_peak,envelope_bpfo_ratio,label,recording_id,window_id
0.23060198187540842,0.05317726973175753,0.9361457981293531,1.7228680325901342,4.05957394865384,-0.06660254975688895,0.025444108073816595,1.2503652402615677,0.4075,0.052469116722787854,29.296875,0.0013525765318357454,0.0,7.2877857307687294e-06,0.0,0.005388076429862045,0.3142036647127301,0.1827173510381315,0.5030789842491383,2265.1871237771034,1982.2345192493156,8.574563477243561,0.004115604420135938,5.87699370604022,healthy,healthy_019,healthy_019_w2
0.18612482429346505,0.03464126135661923,0.7094880253808462,1.3987940701656114,3.811893593850698,-0.15146893670335837,-0.015292908958790888,1.243319529356619,0.4043333333333333,0.03433572152464141,29.296875,0.0010983035210042787,6.438958732806434e-06,0.0,0.00586264052665397,0.0,0.3425998185255119,0.17796424854663803,0.4794359329278501,2157.0942033412725,1979.1573460681393,8.305510945955408,0.00549617790341594,10.079814012006201,healthy,healthy_020,healthy_020_w0
0.18602486615934116,0.03460346964684868,0.6505345201285506,1.2983862877687031,3.497029905514512,-0.17920573690419195,0.017609530196526262,1.2417910023149856,0.40191666666666664,0.0345667330847647,29.296875,0.0011010172876539715,8.160554012591277e-06,0.0,0.007411830953153918,0.0,0.34089107448074313,0.17732972581877504,0.4817791997004817,2188.2870879808306,2003.8011669118398,8.33420247642839,0.00265041256507148,4.900953439472091,healthy,healthy_020,healthy_020_w1
0.18637175237723888,0.034733122348277565,0.7547538735347821,1.4026056411749346,4.04972247085529,-0.1481144639991685,-0.0028037951659141574,1.243918001745395,0.3995,0.034626378475228634,29.296875,0.0010668143843177045,1.2657582918880299e-05,0.0,0.011864840880427035,0.0,0.3403611784597838,0.17895875349654167,0.4806800680436746,2187.7298023995863,1998.5582132003815,8.365309484882545,0.003226188139545588,5.866581043293202,healthy,healthy_020,healthy_020_w2
0.21611760908914968,0.04670679600309217,0.8176905118593807,1.6232653088966293,3.783544132778551,-0.06934071576615963,-0.0005745079286011602,1.2467838186707025,0.457,0.047282265150118415,29.296875,0.00042205716783681274,0.00014159102506986298,0.0,0.33547830924318944,0.0,0.1774379130820002,0.22865187475587898,0.5939102121621208,2678.9557564659467,1866.116141190305,9.555531729868566,0.004286938239196528,5.902579316628687,healthy,healthy_021,healthy_021_w0
0.2175769997420466,0.04733970323512271,0.8176905118593807,1.6159761524192713,3.7581661335013,-0.0968185364699039,0.022868254269470437,1.2468983819692767,0.46241666666666664,0.047262201857308075,29.296875,0.0004246528694256331,0.00012268765030457306,0.0,0.2889128018150802,0.0,0.18258014760205835,0.22478681975544737,0.5926330326424943,2673.582410970444,1878.3855735242985,9.564696188704627,0.006195714628746141,8.598187255478923,healthy,healthy_021,healthy_021_w1
0.21751938160854464,0.04731314241691401,0.7982856405598906,1.581720095696205,3.6699517746722585,-0.04475003295798219,0.027145569758367454,1.2518763654974854,0.47008333333333335,0.04711744249232541,29.296875,0.0004383981355395543,0.0001015481811225728,0.0,0.23163460993645274,0.0,0.1747562412437759,0.2244780636043303,0.6007656951518939,2697.3360710855895,1866.815447722328,9.572770327808271,0.004258639450705571,5.886037849985331,healthy,healthy_021,healthy_021_w2
0.27829698166890976,0.07744565908709423,1.1403367078047748,2.1885757194527193,4.097553271926731,-0.0069074398215756005,-0.0008340072543696186,1.2526203814036332,0.42591666666666667,0.07721828727011856,29.296875,0.0015579828937323614,6.826753741430711e-05,1.830989960297101e-05,0.04381789921374738,0.011752311066206342,0.2818575395111103,0.194145114053001,0.5239973464358887,2353.6155961227805,1950.93039512191,8.86659751434942,0.00448977668221128,5.150243356246124,healthy,healthy_022,healthy_022_w0
0.27783335127447,0.07719045109313195,1.0867464747469355,2.1349854863948803,3.9115047555012383,-0.09084811883942123,-0.002795665027235376,1.2464592633545586,0.43133333333333335,0.07797385195544572,29.296875,0.001525878587834499,5.6972162965633185e-05,1.5147972952688176e-05,0.037337284512581774,0.009927377625886948,0.2806707591163807,0.19117379874397028,0.528155442139649,2380.3199447528036,1968.234892279537,8.885667653834371,0.00567934814628722,6.673666814551958,healthy,healthy_022,healthy_022_w1
0.2769716126489792,0.07671229540482487,1.0867464747469355,2.0189303821747577,3.9236745757198843,-0.10391293950551628,-0.008829754592076513,1.2450559421029914,0.43366666666666664,0.07691892159741417,29.296875,0.0014723846553651014,5.0791808936667084e-05,1.0770671709478746e-05,0.034496290593352075,0.007315120862087486,0.2669333521054142,0.1980404973410646,0.5350261505535212,2421.23669046578,1965.0110416867303,8.93043202624591,0.0059630602743886065,6.976441250026972,healthy,healthy_022,healthy_022_w2
0.24087893895535886,0.05801802084770116,0.9208060432148514,1.7964163751935645,3.8226922088256985,-0.03421162548992207,0.014634190808402366,1.2522292074374353,0.4315,0.05822773767684514,29.296875,0.001231878330840877,3.782659934707066e-05,0.0,0.030706441050270213,0.0,0.2630172924870155,0.1951732429500052,0.5418094645629793,2428.190204145868,1950.0581121052048,8.972089998003126,0.004790758495246551,6.26945038530775,healthy,healthy_023,healthy_023_w0
0.24102483308073833,0.05809165866673303,0.9240939415304191,1.79819836774815,3.8340196307525987,-0.050178879899276385,0.008381699841337216,1.2539038416801795,0.433,0.05828576332261767,29.296875,0.0011310560545655516,3.6551869562450036e-05,0.0,0.03231658538487726,0.0,0.24757816074584432,0.20248693250458058,0.5499349067495751,2466.008975268871,1948.258873489241,9.060242000703749,0.004770066900699219,6.287513561919792,healthy,healthy_023,healthy_023_w1
0.24159443577038583,0.05836601852899295,1.005178451960652,2.0012524705236174,4.1606026593923096,-0.002789716373349904,0.02353012992072023,1.2566079530171181,0.43141666666666667,0.0583300051441249,29.296875,0.0011401702907697245,3.863217200922674e-05,0.0,0.033882808841779515,0.0,0.24765128522071575,0.20439926551543003,0.5479494492638541,2476.1155347465797,1951.0895129291162,9.048929662326678,0.00549792383724012,7.083180308106738,healthy,healthy_023,healthy_023_w2
0.2431913708295304,0.05913676366374995,0.9133408594223906,1.764646962444774,3.7556466592830473,-0.044696643305538686,-0.014117343874442004,1.2530325908626063,0.46908333333333335,0.0591189307449141,29.296875,0.0006199999372163225,1.9024873522395225e-05,1.3669887547236844e-05,0.030685282982145377,0.02204820795403939,0.16481805584279055,0.2363992976777217,0.5987826464794878,2708.5038072113607,1852.1856624229154,9.56150980072153,0.004199299171360034,5.2642775904275165,healthy,healthy_024,healthy_024_w0
0.24290947457138617,0.058984512685840915,0.8911262071925199,1.7560885735741505,3.668552693405279,-0.014458642052340931,-0.02959982671442309,1.2557536051396556,0.47325,0.05818110434411028,29.296875,0.0005852426537561664,1.9136102955740573e-05,1.2920947462571628e-05,0.03269772432498294,0.022077931913614363,0.16596970850766146,0.23204041888742694,0.6019898726049115,2693.2765589816036,1841.715622804029,9.587554417077346,0.006475622545468992,7.994307241851214,healthy,healthy_024,healthy_024_w1
0.24203715190486236,0.0585726695751024,1.0454641078487186,1.958386515913264,4.319436498160661,0.031180923103127256,-0.010367339662513487,1.257818669520706,0.46991666666666665,0.05832152427695611,29.296875,0.0006114825710843896,1.8798775858461602e-05,1.8158424361671337e-05,0.030742946319997754,0.02969573495687635,0.17252417448459034,0.23467535957610375,0.5928004659393059,2670.335890511935,1849.2442425581828,9.555452507724675,0.007171119332674269,8.801559365984708,healthy,healthy_024,healthy_024_w2
0.2265148281479588,0.051308181304985066,0.9697487415509675,1.822278940280516,4.281171124556713,-0.02459894793389683,-0.06785030830347474,1.2518838882717966,0.44016666666666665,0.05186589374923804,29.296875,0.0008473237029317044,0.0,1.973594121322625e-05,0.0,0.023292091493417124,0.24972716685502136,0.2005873657525103,0.5496854673924683,2480.38940096231,1942.5378513610235,9.113829693500012,0.00411921165941128,5.832993054924752,healthy,healthy_025,healthy_025_w0
0.2265152216131182,0.05130825916359259,0.8884362498353714,1.7039499611227387,3.9221922637622835,-0.05130175686743277,-0.05028645035501116,1.2502157131550062,0.44566666666666666,0.0511470454697784,29.296875,0.0007639007863214133,0.0,2.436128639668531e-05,0.0,0.03189064186462983,0.23529604353690975,0.2068615734005876,0.5578423830625027,2526.0093530868485,1934.8176316593033,9.213232663269292,0.007615116214121348,10.72191891589193,healthy,healthy_025,healthy_025_w1
0.22665142206177802,0.05136530685922353,0.8884362498353714,1.7690590870296727,3.919835321365033,-0.020176610771201364,-0.03065276546707139,1.2532800967833542,0.44675,0.05100933599660651,29.296875,0.0008041324922988012,0.0,1.818275631528903e-05,0.0,0.02261164234678462,0.23402714727617993,0.20917847313639978,0.5567943795874203,2523.8930876150876,1937.6221294327008,9.166355913125603,0.006299556213165997,8.594720111423442,healthy,healthy_025,healthy_025_w2
0.22268366470266132,0.04958784322322225,0.9728624165305692,1.7308057704192312,4.368809080942624,-0.07624516059530162,0.0439557256911786,1.245068151099712,0.4236666666666667,0.050282020055012006,29.296875,0.0011507499718177833,0.0001149141084865638,0.0,0.09986018796510558,0.0,0.2875569523101544,0.19411922893310285,0.5183238187567427,2339.393246496201,1964.178221637657,8.812155374612937,0.003805284612513617,5.532614517832617,healthy,healthy_026,healthy_026_w0
0.2218218068228792,0.049198538492793514,0.9728624165305692,1.7931045249105608,4.38578348298904,-0.03246155867919587,0.053241326423343185,1.2476337860265825,0.4325833333333333,0.0492888970830993,29.296875,0.0011127204372514575,0.000100794574901576,0.0,0.09058391625352882,0.0,0.2860193128384272,0.1893320556016439,0.5246486315599289,2376.554731739272,1981.353219298333,8.83797231111967,0.003585778282017911,5.3030575080942635,healthy,healthy_026,healthy_026_w1
0.22332049177614452,0.04987022598999207,0.8202421083799917,1.61315014095206,3.6729370504978056,-0.039609233898734164,0.024048104993076823,1.252938447740559,0.42991666666666667,0.050198626248306906,29.296875,0.0011558362151428037,8.91162228635869e-05,0.0,0.07710108205302824,0.0,0.2857431447669942,0.19295592251512605,0.5213009327178798,2355.546574749268,1966.8083933865253,8.833144405171186,0.004251938018613737,6.131833077616156,healthy,healthy_026,healthy_026_w2
0.20924335604834313,0.0437827589305751,0.890270010734078,1.654814847122084,4.254711009932339,-0.04264970220492881,0.005285059412095417,1.2528023385670763,0.45566666666666666,0.04415867460646349,29.296875,0.0005856949191682417,4.3521424135345144e-05,0.0,0.07430732743447882,0.0,0.2035499037612263,0.20668882202776667,0.589761274211007,2643.1600726652355,1908.0071775244546,9.397535375656481,0.005454612070127246,7.866635539006685,healthy,healthy_027,healthy_027_w0
0.20671484469396645,0.04272828445851738,0.890270010734078,1.718831971987361,4.306754128142511,-0.031867882008792314,-0.016414273488865955,1.2490152671430423,0.44925,0.042924408219171414,29.296875,0.0005889454797479816,4.243385514667968e-05,0.0,0.07205056597910854,0.0,0.2086297466408802,0.22738131042670498,0.5639889429324147,2563.474696678216,1901.3501516456113,9.370836508365105,0.0036831712031062413,5.561965151369354,healthy,healthy_027,healthy_027_w1
0.2065939934973704,0.042678332740809385,0.828561961253283,1.5597661759603785,4.01058107850473,-0.05763034495028441,-0.03900491445590294,1.2491857370332866,0.4549166666666667,0.042509321848865134,29.296875,0.0005422569060454832,4.091298212454625e-05,0.0,0.07544944410742935,0.0,0.19793698428605472,0.2278415829894786,0.5742214327244667,2628.27056832412,1910.9500962461434,9.42110763732725,0.004421579220149849,6.606980611563876,healthy,healthy_027,healthy_027_w2
0.1795417526567522,0.0322349952384108,0.7884918606817816,1.5625317381951813,4.391690785091197,-0.00015160186275098297,0.06835958005268018,1.249073438768481,0.43316666666666664,0.03230787586909459,29.296875,0.0006220202806092424,0.0,0.0,0.0,0.0,0.2793271058562603,0.19488953591098968,0.5257833582327501,2358.71471513831,1952.0601050003397,8.951834846217178,0.003271543840111093,5.830104273464638,healthy,healthy_028,healthy_028_w0
0.180168823378732,0.032460532925573854,0.7355430720056255,1.4107365806928076,4.082521371965915,-0.05517678843149065,0.05789273881432196,1.2489588286924798,0.4345833333333333,0.03272337559655652,29.296875,0.0006454261620052357,0.0,0.0,0.0,0.0,0.28615780486514797,0.18747126442252052,0.5263709307123315,2366.128599294759,1968.97741642416,8.907292454303912,0.002786572906651623,4.969145544918549,healthy,healthy_028,healthy_028_w1
0.17930875577970967,0.032142927182086674,0.6751935086871821,1.3135325302650944,3.7655356301545764,-0.10548375808398669,0.040097168757675807,1.2454330808794478,0.4261666666666667,0.032151895773120644,29.296875,0.0006543869135320583,0.0,0.0,0.0,0.0,0.2905517282611311,0.1946453881315919,0.514802883607277,2330.4941849520133,1964.9599086986495,8.862164705439685,0.0030093923239458645,5.447991221732685,healthy,healthy_028,healthy_028_w2
0.17363583236810531,0.030149365674050056,0.64317369785956,1.2159827755503367,3.704153048870936,-0.28310114947867104,-0.06949187402647194,1.2320424396021163,0.33641666666666664,0.03030446916450666,29.296875,0.0,8.999170360240522e-06,9.06075762711904e-06,0.0,0.0,0.4761094099843752,0.14163249149178225,0.3822580985238425,1747.2893815225916,1990.333206263197,7.211942615312403,0.0034402577738839664,7.581605196368536,healthy,healthy_029,healthy_029_w0
0.17291621954878186,0.029898102353232127,0.5834111671148814,1.1608439110885596,3.3739528231490956,-0.27960165258581915,-0.04634745144366611,1.2327864075201842,0.3388333333333333,0.030096556856961748,29.296875,0.0,8.286857910974168e-06,3.819123333423718e-06,0.0,0.0,0.47872461278430695,0.13728277271943742,0.38399261449625555,1741.256401275371,1982.3728646836792,7.187798697338297,0.0030108996725173617,6.603926923945953,healthy,healthy_029,healthy_029_w1
0.17184170918917774,0.029529017068895925,0.5954029205523702,1.1728356645260485,3.464833557357724,-0.23633242559692258,-0.04849491201397374,1.2378825460708431,0.34275,0.02953769297471945,29.296875,0.0,9.079841711389623e-06,5.1432273566152024e-06,0.0,0.0,0.46654231909290694,0.1405016330642574,0.39295604784283555,1779.409168040638,1983.5245184652408,7.294158440264165,0.004083869246169616,8.958298607123709,healthy,healthy_029,healthy_029_w2
0.12872789008420163,0.016570765501513023,0.49389570842683445,0.9488193471683479,3.836742046372193,-0.07335608796887128,-0.020871231232749483,1.246764449803174,0.40741666666666665,0.016703046471086704,29.296875,0.0003908576312548786,0.0,1.2695162125619764e-05,0.0,0.032480271869992576,0.3367273910474126,0.1833683490325362,0.4799042599200511,2184.599415955044,1988.6841750691622,8.551140305129502,0.002577647187109374,6.619357814479765,healthy,healthy_030,healthy_030_w0
0.12842814957431897,0.016493782019191404,0.5019231829096291,0.9568468216511425,3.908202248286506,-0.11623405969242961,0.0012859930149840724,1.2449131719319444,0.40791666666666665,0.01645442122076756,29.296875,0.0003862700293737399,0.0,1.3511605560593404e-05,0.0,0.034979689163303164,0.3376078265572831,0.17878898469731055,0.4836031887454064,2187.482813139114,1986.0829279044308,8.561109910463125,0.003986319631700439,10.309932635947883,healthy,healthy_030,healthy_030_w1
0.12743503004809295,0.016239539067309714,0.5019231829096291,0.9630792528503845,3.9386594307719576,-0.06398634598682129,0.008542574649177464,1.2512542482893376,0.40825,0.01625812796197018,29.296875,0.0003759684870596918,0.0,1.3961402378052877e-05,0.0,0.037134501583469814,0.34192852576889554,0.1744431652020363,0.48362830902906817,2177.610096196796,1983.184797113998,8.569326145721448,0.003981526692328338,10.39480217084622,healthy,healthy_030,healthy_030_w2
0.1350431901295894,0.018236578045997695,0.5472392198808468,1.0476422168795587,4.052327402482925,0.008572683315800855,0.08874127915667378,1.252067899517507,0.4096666666666667,0.018051199323743935,29.296875,0.0,0.00010410047240282372,1.4952880212737904e-05,0.0,0.0,0.3308199677438438,0.1770440391669545,0.4921359930892017,2213.540366739503,1987.9900120314269,8.619110293110962,0.003907360174005436,9.48079200613003,healthy,healthy_031,healthy_031_w0
